322371,742870,659984,0.888425
322381,743251,660729,0.888972
322391,736960,657266,0.891861
322401,741302,659281,0.889355
322411,743579,661495,0.88961
322421,734229,655276,0.892468
322431,742855,660754,0.889479
322441,740781,470774,0.63551
322451,739088,609954,0.825279
322461,742735,638109,0.859134
322471,744078,648129,0.87105
322481,742842,652366,0.878203
322491,744890,656526,0.881373
322501,747107,660677,0.884314
322511,746272,661382,0.886248
322521,742996,658739,0.886598
322531,678872,629943,0.927926
322541,674307,628298,0.931768
322551,745647,662332,0.888265
322561,745743,662841,0.888833
322571,744058,660730,0.888009
322581,745551,662333,0.888381
322591,745455,662599,0.888852
322601,745571,662631,0.888756
322611,744200,661819,0.889303
322621,745128,662247,0.888769
322631,745744,663017,0.889068
322641,745833,662246,0.887928
322651,745113,662338,0.888909
322661,745713,664079,0.890529
322671,745470,662476,0.888669
322681,744922,662023,0.888715
322691,739538,657830,0.889515
322701,741396,659310,0.889282
322711,740146,658570,0.889784
322721,744873,662428,0.889317
322731,741023,659310,0.889729
322741,740994,658794,0.889068
322751,741062,659492,0.889928
322761,741570,659237,0.888975
322771,740796,658090,0.888355
322781,741592,658756,0.8883
322791,740868,658898,0.88936
322801,741048,658834,0.889057
322811,740777,659608,0.890427
322821,746161,663035,0.888595
322831,740295,658299,0.889239
322841,742111,660348,0.889824
322851,740617,659838,0.89093
322861,741707,659185,0.88874
322871,740826,658762,0.889226
322881,741551,659839,0.889809
322891,740697,659326,0.890143
322901,741635,659671,0.889482
322911,741593,659264,0.888984
322921,683246,632902,0.926316
322931,694594,638199,0.918809
322941,745790,662114,0.887802
322951,747968,663826,0.887506
322961,748486,663664,0.886675
322971,748933,665015,0.88795
322981,749901,665122,0.886946
322991,749226,665427,0.888153
323001,749809,665497,0.887555
323011,749553,665600,0.887996
323021,679504,632392,0.930667
323031,674404,629241,0.933033
323041,742227,660342,0.889677
323051,741561,659344,0.88913
323061,741983,659947,0.889437
323071,744210,661245,0.888519
323081,746908,664143,0.88919
323091,746193,663787,0.889565
323101,740945,660652,0.891634
323111,743855,661808,0.8897
323121,736842,657602,0.89246
323131,744345,662663,0.890263
323141,742096,660962,0.890669
323151,743014,661369,0.890116
323161,745201,663666,0.890587
323171,745129,662677,0.889345
323181,743822,663840,0.892472
323191,742971,662892,0.892218
323201,742526,662638,0.892411
323211,744205,661247,0.888528
323221,747270,664235,0.888882
323231,745353,663266,0.889868
323241,747646,663583,0.887563
323251,746663,663448,0.888551
323261,747521,664103,0.888407
323271,746340,663401,0.888872
323281,746417,663257,0.888588
323291,742375,659687,0.888617
323301,747047,664038,0.888884
323311,742360,660056,0.889132
323321,747644,664187,0.888373
323331,742344,660919,0.890314
323341,747433,664361,0.888857
323351,746076,663039,0.888702
323361,746063,663272,0.889029
323371,745197,662985,0.889677
323381,747305,664502,0.889198
323391,747494,664725,0.889271
323401,747622,664326,0.888585
323411,746139,663150,0.888775
323421,747553,664684,0.889146
323431,747579,664731,0.889178
323441,747057,663983,0.888798
323451,747022,664396,0.889393
323461,747642,664620,0.888955
323471,746955,663860,0.888755
323481,746695,665198,0.890856
323491,745509,662966,0.88928
323501,746843,665045,0.890475
323511,747268,663152,0.887435
323521,747384,664022,0.888462
323531,747183,663619,0.888161
323541,747281,663160,0.887431
323551,747650,663918,0.888006
323561,748810,664825,0.887842
323571,747180,663757,0.88835
323581,746127,662950,0.888522
323591,745723,662791,0.88879
323601,748054,664476,0.888273
323611,745511,662926,0.889224
323621,747872,665246,0.889519
323631,746042,663314,0.889111
323641,746456,664034,0.889582
323651,746540,663858,0.889246
323661,747333,664169,0.888719
323671,742240,660076,0.889303
323681,742653,660377,0.889213
323691,742250,659865,0.889006
323701,747876,664219,0.888141
323711,742005,659897,0.889343
323721,745792,663005,0.888995
323731,742538,660333,0.889292
323741,747711,664743,0.889037
323751,746556,663915,0.889304
323761,746718,664140,0.889412
323771,742817,660364,0.889
323781,741605,660862,0.891124
323791,741224,660116,0.890576
323801,747159,665065,0.890125
323811,728003,662984,0.910689
323821,746239,662603,0.887923
323831,744713,661641,0.888451
323841,749074,665876,0.888932
323851,746542,663084,0.888207
323861,748558,664453,0.887644
323871,748603,665236,0.888637
323881,748872,664899,0.887867
323891,748205,664974,0.888759
323901,748937,665424,0.888491
323911,747010,663641,0.888396
323921,745514,662867,0.889141
323931,748026,665020,0.889033
323941,748548,664917,0.888276
323951,747519,664567,0.88903
323961,749462,665881,0.888479
323971,744841,662748,0.889785
323981,746816,663498,0.888436
323991,747813,664775,0.888959
324001,748028,664834,0.888782
324011,742966,659928,0.888234
324021,747620,664428,0.888724
324031,747417,664015,0.888413
324041,747926,664641,0.888645
324051,748951,665355,0.888383
324061,744139,661231,0.888585
324071,743922,660557,0.887939
324081,741917,660986,0.890916
324091,745517,664232,0.890968
324101,740335,659092,0.890262
324111,746369,662899,0.888165
324121,743527,660641,0.888523
324131,748631,665172,0.888518
324141,749748,666253,0.888636
324151,748597,664750,0.887994
324161,744113,661057,0.888383
324171,743864,661139,0.88879
324181,744152,660421,0.887481
324191,748265,664850,0.888522
324201,744366,661723,0.888975
324211,682389,632384,0.926721
324221,720618,641867,0.890717
324231,740932,659232,0.889733
324241,745679,662400,0.888318
324251,745912,663264,0.889199
324261,747732,664299,0.888419
324271,746358,662960,0.88826
324281,747088,662951,0.88738
324291,747870,664839,0.888977
324301,742914,659562,0.887804
324311,744756,661492,0.8882
324321,747320,664621,0.889339
324331,743292,660901,0.889154
324341,748003,664783,0.888744
324351,747801,663861,0.887751
324361,746796,663534,0.888508
324371,743146,660706,0.889066
324381,745954,662635,0.888305
324391,748876,666005,0.889339
324401,743328,660356,0.888378
324411,746324,663818,0.88945
324421,745550,662227,0.88824
324431,746198,663368,0.888997
324441,747776,664832,0.889079
324451,746013,663722,0.889692
324461,743719,660633,0.888283
324471,743636,660716,0.888494
324481,743332,660488,0.88855
324491,745722,664389,0.890934
324501,746176,662842,0.888319
324511,746966,663635,0.888441
324521,746219,663725,0.889451
324531,743094,660106,0.888321
324541,746687,663844,0.889053
324551,746907,663430,0.888236
324561,744436,661515,0.888612
324571,742398,659504,0.888343
324581,747225,663386,0.8878
324591,748951,666079,0.889349
324601,746131,662197,0.887508
324611,746385,663283,0.888661
324621,747865,663860,0.887674
324631,746235,663524,0.889162
324641,745387,661711,0.887742
324651,747116,663710,0.888363
324661,747312,663616,0.888004
324671,748644,664924,0.888171
324681,739659,659729,0.891937
324691,747050,663196,0.887753
324701,747337,663271,0.887513
324711,745459,662119,0.888203
324721,747464,663452,0.887604
324731,745971,662867,0.888596
324741,746391,662802,0.888009
324751,748473,664677,0.888044
324761,744224,660925,0.888073
324771,742994,659651,0.887828
324781,747619,664380,0.888661
324791,749921,665832,0.88787
324801,743843,660929,0.888533
324811,745067,661808,0.888253
324821,742153,660165,0.889527
324831,741905,659871,0.889428
324841,747499,664160,0.88851
324851,746914,664196,0.889254
324861,742348,659900,0.888936
324871,741328,659845,0.890085
324881,746724,664434,0.889799
324891,747914,664356,0.888279
324901,742026,658753,0.887776
324911,746458,663712,0.889148
324921,742295,659925,0.889033
324931,741404,659447,0.889457
324941,742002,659700,0.889081
324951,742531,660192,0.88911
324961,744216,662162,0.889744
324971,746596,664135,0.889551
324981,742831,662242,0.891511
324991,748684,665103,0.888363
325001,747875,664003,0.887853
325011,743625,660412,0.888098
325021,748576,664653,0.88789
325031,748176,664982,0.888804
325041,747525,664575,0.889034
325051,748102,664467,0.888204
325061,749059,664497,0.887109
325071,743281,660982,0.889276
325081,745313,662717,0.889179
325091,747233,665223,0.890248
325101,746589,663969,0.889337
325111,746147,663712,0.889519
325121,745982,663399,0.889296
325131,744892,662805,0.8898
325141,747386,664989,0.889753
325151,747413,664246,0.888727
325161,745658,663280,0.889523
325171,745456,663402,0.889928
325181,743465,661934,0.890336
325191,745999,664967,0.891378
325201,745313,662692,0.889146
325211,747192,663675,0.888226
325221,745085,662330,0.888932
325231,744627,662665,0.889929
325241,747337,665251,0.890162
325251,746844,664374,0.889575
325261,741896,660233,0.889927
325271,741357,660330,0.890704
325281,746425,664348,0.89004
325291,747240,664643,0.889464
325301,745745,662449,0.888305
325311,744173,661863,0.889394
325321,742887,660755,0.889442
325331,744289,661821,0.889199
325341,748152,664639,0.888374
325351,748458,665184,0.888739
325361,747417,663878,0.88823
325371,747491,664075,0.888405
325381,744524,661361,0.8883
325391,745270,662362,0.888754
325401,748166,664434,0.888084
325411,747482,663756,0.887989
325421,747985,664787,0.88877
325431,746255,662975,0.888403
325441,749087,665637,0.888598
325451,746547,663031,0.88813
325461,748698,665029,0.888247
325471,747963,664625,0.88858
325481,750434,666487,0.888135
325491,747728,664410,0.888572
325501,748225,664209,0.887713
325511,748578,664970,0.888311
325521,749405,665846,0.8885
325531,747110,664048,0.888822
325541,749001,665290,0.888236
325551,743567,661788,0.890018
325561,749109,665209,0.888
325571,742566,659453,0.888073
325581,750190,666270,0.888135
325591,747180,663670,0.888233
325601,748627,664558,0.887702
325611,748334,664726,0.888274
325621,745986,663508,0.889438
325631,748276,664936,0.888624
325641,749058,665447,0.888378
325651,744089,661157,0.888546
325661,748755,665120,0.888301
325671,747180,663652,0.888209
325681,749794,665670,0.887804
325691,748139,664831,0.888646
325701,749349,665838,0.888555
325711,746891,663237,0.887997
325721,744112,661404,0.88885
325731,747199,663768,0.888342
325741,748011,664720,0.88865
325751,743616,660797,0.888627
325761,747856,664807,0.888951
325771,743468,661232,0.889389
325781,750405,666858,0.888664
325791,748101,664890,0.88877
325801,749756,665531,0.887663
325811,748205,664123,0.887622
325821,740187,659222,0.890615
325831,748103,665076,0.889017
325841,749330,665402,0.887996
325851,743893,660689,0.888151
325861,749106,664814,0.887477
325871,743157,660476,0.888744
325881,750078,666149,0.888106
325891,748502,665295,0.888835
325901,749367,665350,0.887883
325911,748877,665563,0.888748
325921,746112,663461,0.889224
325931,748417,664733,0.888185
325941,748249,665022,0.888771
325951,744247,660931,0.888053
325961,748328,664990,0.888634
325971,743500,660828,0.888807
325981,750092,665759,0.88757
325991,748621,665212,0.888583
326001,746502,663242,0.888466
326011,748640,665970,0.889573
326021,744019,661275,0.888788
326031,747334,664105,0.888632
326041,749016,665413,0.888383
326051,743401,661165,0.889379
326061,748262,664721,0.888353
326071,743731,660594,0.888216
326081,749857,666204,0.888441
326091,748545,665750,0.889392
326101,749176,665791,0.888698
326111,748201,664787,0.888514
326121,747244,664285,0.88898
326131,743251,660841,0.889122
326141,747898,664846,0.888953
326151,746892,663554,0.88842
326161,749155,665342,0.888123
326171,748513,664855,0.888234
326181,749840,665897,0.888052
326191,744427,662188,0.889527
326201,745586,662828,0.889003
326211,744668,663214,0.890617
326221,746345,663465,0.888952
326231,745836,663882,0.890118
326241,746925,664432,0.889557
326251,740984,658914,0.889242
326261,747231,664726,0.889586
326271,741294,659063,0.889071
326281,746756,664159,0.889392
326291,743952,661830,0.889614
326301,747485,664336,0.888762
326311,745079,662658,0.88938
326321,746688,664379,0.889768
326331,744549,662056,0.889204
326341,745975,662800,0.888502
326351,741084,660649,0.891463
326361,743510,661510,0.889712
326371,744444,662150,0.889456
326381,747498,665087,0.889751
326391,744082,662479,0.890331
326401,746142,664299,0.890312
326411,744644,662819,0.890115
326421,745473,662738,0.889017
326431,741602,659864,0.889782
326441,742460,660649,0.889811
326451,744316,661962,0.889356
326461,746881,664338,0.889483
326471,745337,662799,0.889261
326481,746776,664490,0.889812
326491,745829,663877,0.89012
326501,747401,664593,0.889205
326511,746014,663533,0.889438
326521,745204,662582,0.889128
326531,745094,663472,0.890454
326541,745525,663263,0.889659
326551,741491,659466,0.889378
326561,746584,663873,0.889214
326571,741156,659341,0.889612
326581,748139,665475,0.889507
326591,745517,662796,0.889042
326601,747236,664300,0.88901
326611,745481,663242,0.889683
326621,745803,663552,0.889715
326631,745769,663426,0.889586
326641,746464,663766,0.889214
326651,741073,659612,0.890077
326661,746796,664243,0.889457
326671,741343,659566,0.889691
326681,747870,665191,0.889447
326691,745967,662835,0.888558
326701,747166,664807,0.889771
326711,746175,663749,0.889535
326721,747201,664459,0.889264
326731,745135,662810,0.889517
326741,745603,663029,0.889252
326751,736890,655612,0.889701
326761,741645,659116,0.888722
326771,747182,665169,0.890237
326781,745843,663384,0.889442
326791,746426,663627,0.889073
326801,746941,663891,0.888813
326811,745320,663200,0.889819
326821,741918,659159,0.888453
326831,744606,662087,0.889178
326841,744573,662263,0.889453
326851,746170,663546,0.889269
326861,741983,659284,0.888543
326871,748719,665481,0.888826
326881,748766,665013,0.888145
326891,747113,663318,0.887842
326901,745803,662791,0.888694
326911,743978,661165,0.888689
326921,742831,660545,0.889226
326931,742406,659568,0.88842
326941,746326,663257,0.888696
326951,746918,663744,0.888644
326961,746974,663687,0.888501
326971,748400,664694,0.888153
326981,745856,662500,0.888241
326991,745035,661823,0.888311
327001,747935,664216,0.888066
327011,740756,658614,0.889111
327021,742520,660226,0.889169
327031,741782,659726,0.88938
327041,746877,663914,0.88892
327051,746831,662824,0.887515
327061,743282,661438,0.889888
327071,748455,664085,0.887274
327081,744931,661640,0.88819
327091,742214,659325,0.888322
327101,745705,662005,0.887757
327111,744657,661418,0.888218
327121,745741,662969,0.889007
327131,747280,664151,0.888758
327141,742443,659645,0.888479
327151,745971,662407,0.88798
327161,743127,660317,0.888565
327171,747735,664147,0.888212
327181,747379,664072,0.888534
327191,744605,661511,0.888405
327201,747187,663967,0.888622
327211,745279,662326,0.888695
327221,745180,662195,0.888638
327231,747090,663467,0.888068
327241,744827,661890,0.888649
327251,747230,663844,0.888407
327261,742514,659771,0.888564
327271,747921,664570,0.888556
327281,747931,664199,0.888048
327291,746297,662625,0.887884
327301,746628,663330,0.888434
327311,746822,663150,0.887963
327321,747644,664080,0.88823
327331,743725,661806,0.889853
327341,743489,659844,0.887497
327351,746038,662163,0.887573
327361,743819,660573,0.888083
327371,748940,664831,0.887696
327381,746754,662177,0.88674
327391,746692,663018,0.88794
327401,749017,665073,0.887928
327411,747772,663678,0.887541
327421,747315,663857,0.888323
327431,748480,664126,0.8873
327441,746534,662356,0.887242
327451,742667,659205,0.887619
327461,744825,662468,0.889428
327471,748747,664578,0.887587
327481,748402,664033,0.887268
327491,745993,662178,0.887646
327501,740282,658829,0.88997
327511,743354,661151,0.889416
327521,749383,664676,0.886964
327531,746723,662533,0.887254
327541,747891,665323,0.889599
327551,747035,663392,0.888033
327561,747993,663898,0.887572
327571,748052,663202,0.886572
327581,669962,627747,0.936989
327591,719410,640102,0.88976
327601,743958,662305,0.890245
327611,742785,661022,0.889924
327621,743408,661988,0.890477
327631,741164,660486,0.891147
327641,745445,663026,0.889437
327651,745519,661881,0.887812
327661,747396,663564,0.887835
327671,744522,661635,0.888671
327681,746702,662225,0.886867
327691,746177,662257,0.887533
327701,746689,663604,0.888729
327711,742496,659138,0.887733
327721,744170,660636,0.887749
327731,747745,663021,0.886694
327741,734345,651658,0.8874
327751,661686,622756,0.941165
327761,690246,636408,0.922002
327771,736294,657498,0.892983
327781,740692,660744,0.892063
327791,742409,660119,0.889158
327801,743803,662483,0.89067
327811,736599,658202,0.893569
327821,737079,656770,0.891044
327831,735210,655748,0.891919
327841,741620,659388,0.889118
327851,737905,657661,0.891254
327861,743338,618492,0.832047
327871,739961,520016,0.702761
327881,736658,624085,0.847184
327891,734434,638571,0.869474
327901,737480,645482,0.875254
327911,741250,650191,0.877155
327921,747068,656534,0.878814
327931,743202,654074,0.880076
327941,745530,656825,0.881018
327951,744491,656341,0.881597
327961,682343,629336,0.922316
327971,677992,626417,0.92393
327981,745939,658723,0.883079
327991,744752,657646,0.88304
328001,679868,628648,0.924662
328011,673465,625104,0.928191
328021,742969,656641,0.883807
328031,744648,657904,0.88351
328041,746576,659614,0.883519
328051,744657,658446,0.884227
328061,747012,659817,0.883275
328071,678718,628339,0.925773
328081,717986,644687,0.89791
328091,678001,626563,0.924133
328101,725322,649945,0.896078
328111,737619,652212,0.884213
328121,698939,638055,0.912891
328131,735728,651540,0.885572
328141,749492,662346,0.883727
328151,748320,660767,0.883001
328161,748872,662009,0.884008
328171,747845,661121,0.884035
328181,749605,662426,0.8837
328191,742384,656028,0.883677
328201,744011,657700,0.883992
328211,748445,662091,0.884622
328221,747336,660441,0.883727
328231,745235,658947,0.884214
328241,746845,660139,0.883904
328251,748610,661523,0.883668
328261,747793,661615,0.884757
328271,745224,659170,0.884526
328281,748327,662779,0.885681
328291,744499,658722,0.884786
328301,742866,658096,0.885888
328311,740626,655904,0.885608
328321,746178,660522,0.885207
328331,672639,625154,0.929405
328341,668755,622515,0.930857
328351,741778,658373,0.887561
328361,743210,659565,0.887454
328371,744594,660162,0.886607
328381,742343,658176,0.88662
328391,744905,660831,0.887135
328401,745040,660469,0.886488
328411,743018,659182,0.887168
328421,747371,662535,0.886487
328431,746381,661121,0.885769
328441,748302,663494,0.886666
328451,747255,662076,0.886011
328461,746925,661630,0.885805
328471,747151,662308,0.886445
328481,745946,661214,0.88641
328491,744765,660834,0.887305
328501,747302,662225,0.886154
328511,746447,662049,0.886934
328521,747691,662153,0.885597
328531,747381,661544,0.88515
328541,748820,664024,0.886761
328551,745187,660993,0.887016
328561,747697,662626,0.886223
328571,747109,661745,0.885741
328581,746021,660946,0.885962
328591,746554,661276,0.885771
328601,747428,661660,0.885249
328611,747249,661753,0.885586
328621,749040,663397,0.885663
328631,747050,661866,0.885973
328641,748190,663106,0.88628
328651,742126,658553,0.887387
328661,745509,660561,0.886054
328671,747341,661593,0.885263
328681,747255,661888,0.885759
328691,747356,661725,0.885421
328701,747198,661916,0.885864
328711,745897,660803,0.885917
328721,748861,663558,0.88609
328731,745477,660068,0.88543
328741,748803,663608,0.886225
328751,745492,661078,0.886767
328761,746580,661545,0.886101
328771,747648,662450,0.886045
328781,747500,662669,0.886514
328791,741496,657204,0.886322
328801,743352,658677,0.88609
328811,742542,658430,0.886724
328821,748093,663728,0.887227
328831,741879,658137,0.887122
328841,748836,662949,0.885306
328851,746806,661422,0.885668
328861,742751,658381,0.886409
328871,746788,661306,0.885534
328881,742827,659926,0.888398
328891,742237,659327,0.888297
328901,743076,660175,0.888435
328911,741844,659217,0.888619
328921,747799,663463,0.887221
328931,746601,661494,0.886007
328941,748425,663640,0.886715
328951,677970,629511,0.928523
328961,736009,656092,0.891418
328971,742704,658932,0.887207
328981,746825,662319,0.886846
328991,741977,658274,0.887189
329001,744284,660546,0.887492
329011,748019,662765,0.886027
329021,743554,659486,0.886938
329031,748870,663533,0.886046
329041,742479,658740,0.887217
329051,745610,660882,0.886364
329061,746635,662240,0.886966
329071,747299,661991,0.885845
329081,746404,661665,0.88647
329091,746327,661603,0.886479
329101,746663,662002,0.886614
329111,747899,663112,0.886633
329121,744049,660009,0.88705
329131,748032,662643,0.885848
329141,744329,660042,0.886761
329151,746689,661873,0.886411
329161,746069,661293,0.88637
329171,747573,662578,0.886305
329181,745663,661527,0.887166
329191,747092,661755,0.885774
329201,747618,662687,0.886398
329211,747999,663057,0.886441
329221,744127,659776,0.886644
329231,748388,663502,0.886575
329241,743464,658701,0.885989
329251,747861,662553,0.885931
329261,748156,662851,0.88598
329271,744502,660013,0.886516
329281,747313,662083,0.885951
329291,747352,662816,0.886886
329301,747230,662665,0.886829
329311,748437,663446,0.886442
329321,743738,658916,0.885952
329331,747761,662890,0.8865
329341,745761,661255,0.886685
329351,741834,657396,0.886177
329361,741949,657856,0.886659
329371,742279,657653,0.885992
329381,747135,661862,0.885867
329391,741761,657053,0.885801
329401,742580,658409,0.886651
329411,748858,663248,0.885679
329421,744315,661272,0.88843
329431,748732,663119,0.885656
329441,748563,663072,0.885793
329451,745630,659928,0.885061
329461,747223,661373,0.885108
329471,746603,661586,0.886128
329481,748863,663253,0.88568
329491,740416,656216,0.88628
329501,750524,664354,0.885187
329511,747388,661774,0.885449
329521,749677,663594,0.885173
329531,747247,662638,0.886772
329541,744394,659451,0.88589
329551,744517,659130,0.885312
329561,743882,658699,0.885489
329571,748882,663129,0.885492
329581,747259,662173,0.886136
329591,748126,662486,0.885527
329601,750047,664101,0.885413
329611,747990,662236,0.885354
329621,750322,664445,0.885546
329631,745049,660936,0.887104
329641,743695,659528,0.886826
329651,746350,661177,0.885881
329661,747781,662645,0.886148
329671,745182,660227,0.885994
329681,745915,661143,0.886352
329691,746072,661186,0.886223
329701,748287,663083,0.886135
329711,745693,661026,0.886459
329721,748604,663849,0.886783
329731,746779,661556,0.885879
329741,687718,634789,0.923037
329751,680977,630258,0.92552
329761,746466,661239,0.885826
329771,747961,662602,0.885878
329781,746571,662069,0.886813
329791,746985,662552,0.886968
329801,747047,662289,0.886543
329811,747607,662055,0.885566
329821,744488,661010,0.887872
329831,745920,660813,0.885903
329841,749915,663792,0.885156
329851,746600,660866,0.885167
329861,748784,662898,0.885299
329871,746541,661175,0.885651
329881,747710,662280,0.885744
329891,746132,661093,0.886027
329901,749194,663428,0.885522
329911,748155,662337,0.885294
329921,747693,662013,0.885408
329931,748013,662877,0.886184
329941,750249,664048,0.885103
329951,746334,661554,0.886405
329961,747086,661440,0.88536
329971,746706,661040,0.885275
329981,747065,661219,0.885089
329991,746725,661029,0.885238
330001,744924,660439,0.886586
330011,745166,660603,0.886518
330021,746489,662023,0.886849
330031,746510,661616,0.886279
330041,748920,664053,0.886681
330051,745476,661001,0.886683
330061,747362,662964,0.887072
330071,744795,660323,0.886584
330081,744442,661159,0.888127
330091,746252,662286,0.887483
330101,744654,660636,0.887172
330111,741791,658029,0.887081
330121,747867,663048,0.886585
330131,746902,662348,0.886794
330141,748718,663426,0.886083
330151,747249,661843,0.885706
330161,746947,661999,0.886273
330171,745239,661269,0.887325
330181,747876,663002,0.886513
330191,747452,662707,0.886621
330201,742686,657827,0.88574
330211,742067,657585,0.886153
330221,747659,662599,0.886232
330231,746654,661638,0.886137
330241,748497,663694,0.886702
330251,747066,662266,0.886489
330261,747943,662703,0.886034
330271,747485,662280,0.886011
330281,747690,662532,0.886105
330291,745967,661033,0.886142
330301,742699,658221,0.886255
330311,742116,657605,0.886122
330321,747860,662888,0.88638
330331,746544,661314,0.885834
330341,748848,663920,0.886588
330351,744892,659669,0.88559
330361,746345,661115,0.885803
330371,744999,660639,0.886765
330381,745765,661585,0.887123
330391,746375,661837,0.886735
330401,743918,660420,0.887759
330411,741029,658136,0.888138
330421,743606,660011,0.887582
330431,744127,660856,0.888096
330441,748878,662695,0.884917
330451,747420,661535,0.885091
330461,748787,662882,0.885274
330471,749104,663563,0.885809
330481,749086,663186,0.885327
330491,749186,663202,0.88523
330501,747637,661593,0.884912
330511,747364,662158,0.885991
330521,747611,662171,0.885716
330531,745752,661108,0.886498
330541,749094,662808,0.884813
330551,748386,662446,0.885166
330561,748276,662134,0.884879
330571,746815,661609,0.885907
330581,746237,661346,0.886241
330591,743301,658615,0.886068
330601,747571,662209,0.885814
330611,747983,662702,0.885985
330621,747019,661848,0.885985
330631,746270,660723,0.885367
330641,749965,664112,0.885524
330651,746804,661426,0.885675
330661,748927,662826,0.885034
330671,747793,662923,0.886506
330681,748480,664298,0.887529
330691,746780,662332,0.886917
330701,743207,659006,0.886706
330711,742919,658726,0.886673
330721,748252,662475,0.885363
330731,747502,661855,0.885422
330741,749215,663593,0.885718
330751,748261,662951,0.885989
330761,748191,663118,0.886295
330771,748402,662384,0.885064
330781,748410,663579,0.886652
330791,748171,662706,0.885768
330801,743433,658979,0.8864
330811,742511,658201,0.886453
330821,748828,663374,0.885883
330831,747045,661451,0.885423
330841,750373,664254,0.885232
330851,745318,660396,0.886059
330861,745200,660240,0.88599
330871,747222,662630,0.886791
330881,748333,663057,0.886045
330891,746135,660772,0.885593
330901,748016,661922,0.884904
330911,746778,661050,0.885203
330921,745705,660692,0.885996
330931,749326,663220,0.885089
330941,747156,662095,0.886154
330951,746934,661415,0.885507
330961,747543,662840,0.886691
330971,748000,662092,0.88515
330981,747757,663587,0.887437
330991,742119,658291,0.887042
331001,742518,659069,0.887613
331011,747494,662008,0.885637
331021,748380,662567,0.885335
331031,749169,664238,0.886633
331041,748443,663087,0.885955
331051,747757,662631,0.886158
331061,746952,661496,0.885594
331071,747679,662461,0.886023
331081,748055,662569,0.885722
331091,740954,657019,0.88672
331101,741869,657433,0.886185
331111,748462,663211,0.886098
331121,747758,663209,0.88693
331131,749551,663596,0.885325
331141,746579,661447,0.885971
331151,747491,662381,0.886139
331161,745725,661391,0.88691
331171,745706,661020,0.886435
331181,746958,662317,0.886686
331191,746174,660958,0.885796
331201,749002,663543,0.885903
331211,747409,662476,0.886363
331221,748703,663303,0.885936
331231,748713,664174,0.887088
331241,747404,662348,0.886198
331251,746642,661774,0.886334
331261,748257,662578,0.885495
331271,747995,663990,0.887693
331281,745920,661683,0.88707
331291,746991,662283,0.886601
331301,746015,660983,0.886018
331311,685960,633724,0.92385
331321,683282,633160,0.926645
331331,739253,662687,0.896428
331341,746890,661433,0.885583
331351,749032,663198,0.885407
331361,748574,662457,0.884959
331371,746337,660933,0.885569
331381,746252,661071,0.885855
331391,748052,662641,0.885822
331401,749764,663283,0.884656
331411,743535,658542,0.885691
331421,744473,660063,0.886618
331431,746747,661482,0.885818
331441,744550,659705,0.886045
331451,744095,659062,0.885723
331461,744633,659176,0.885236
331471,746570,661032,0.885425
331481,748795,662389,0.884607
331491,748654,662697,0.885185
331501,749854,664376,0.886007
331511,747337,661861,0.885626
331521,749043,663541,0.885852
331531,744501,660237,0.886818
331541,743613,659167,0.886438
331551,741612,658014,0.887275
331561,743259,659255,0.886979
331571,742266,658378,0.886984
331581,746409,661537,0.886293
331591,745959,661409,0.886656
331601,747731,663443,0.887275
331611,743504,659297,0.886743
331621,743714,659774,0.887134
331631,739212,656997,0.88878
331641,741720,659346,0.888942
331651,743069,659749,0.88787
331661,743950,660726,0.888132
331671,743996,660506,0.887782
331681,744065,660604,0.887831
331691,744144,661156,0.888479
331701,748823,663242,0.885713
331711,743398,658852,0.886271
331721,744335,659499,0.886024
331731,745225,660001,0.88564
331741,747089,661919,0.885998
331751,743171,658580,0.886176
331761,746405,661030,0.885618
331771,744101,659637,0.886489
331781,747593,661965,0.885462
331791,748005,662381,0.88553
331801,750437,664741,0.885805
331811,738071,656000,0.888803
331821,743922,659032,0.885889
331831,744416,660581,0.887382
331841,742362,658582,0.887144
331851,745422,661342,0.887205
331861,747124,662073,0.886162
331871,746194,661614,0.886651
331881,746478,662062,0.886914
331891,744331,660635,0.887555
331901,749554,663504,0.885198
331911,746581,661707,0.886316
331921,747250,662054,0.885987
331931,742717,659628,0.888128
331941,745835,662197,0.88786
331951,745562,662001,0.887922
331961,744424,660474,0.887228
331971,740439,657819,0.888418
331981,744269,660296,0.887174
331991,740833,658183,0.888436
332001,749860,664142,0.885688
332011,747386,662645,0.886617
332021,748789,663178,0.885667
332031,747729,662262,0.885698
332041,749505,663155,0.884791
332051,747673,661934,0.885326
332061,747514,662127,0.885772
332071,746204,660981,0.885791
332081,748845,663047,0.885426
332091,748841,662731,0.885009
332101,738598,654311,0.885882
332111,746517,661002,0.885448
332121,746578,661274,0.88574
332131,744310,659628,0.886228
332141,747286,662301,0.886275
332151,746775,662455,0.887088
332161,747548,663626,0.887737
332171,746460,661884,0.886697
332181,747420,662585,0.886496
332191,745521,661272,0.886993
332201,745721,660953,0.886327
332211,746204,661669,0.886713
332221,746180,661623,0.88668
332231,737987,654353,0.886673
332241,747526,662752,0.886594
332251,746619,662465,0.887287
332261,747514,663203,0.887211
332271,742352,658708,0.887326
332281,747468,662606,0.886467
332291,747132,662637,0.886908
332301,747531,662986,0.886901
332311,746526,662396,0.887305
332321,743186,659406,0.887269
332331,747568,663018,0.8869
332341,741779,658368,0.887553
332351,744319,659750,0.886381
332361,746806,661591,0.885894
